C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_16_35_249.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_16_35_249.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_16_35_249.jpg, 0, 0, 0, 0.2495264
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_16_35_348.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_16_35_348.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_16_35_348.jpg, 0, 0, 0, 0.1418196
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_16_35_451.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_16_35_451.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_16_35_451.jpg, 0, 0, 0, 0.03527059
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_16_35_551.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_16_35_551.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_16_35_551.jpg, 0, 0, 0, 0.07016455
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_16_35_653.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_16_35_653.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_16_35_653.jpg, 0, 0, 0, 0.1745293
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_16_35_754.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_16_35_754.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_16_35_754.jpg, 0, 0, 0, 0.2778547
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_06_937.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_06_937.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_06_937.jpg, 0, 0, 0, 6.152954E-05
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_07_039.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_07_039.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_07_039.jpg, 0, 0, 0, 4.461305E-05
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_07_140.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_07_140.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_07_140.jpg, 0, 0, 0, 3.754883E-05
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_07_240.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_07_240.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_07_240.jpg, 0, 0, 0, 3.651625E-05
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_07_342.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_07_342.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_07_342.jpg, 0, 0, 0, 5.794963E-05
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_07_443.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_07_443.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_07_443.jpg, 0, 0, 0, 6.37737E-05
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_07_543.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_07_543.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_07_543.jpg, 0, 0, 0, 3.702195E-05
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_07_643.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_07_643.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_07_643.jpg, 0, 0, 0, 3.784301E-05
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_07_744.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_07_744.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_07_744.jpg, 0, 0, 0, 8.673544E-05
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_07_846.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_07_846.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_07_846.jpg, 0, 0, 0, 4.172172E-05
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_07_947.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_07_947.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_07_947.jpg, 0, 0, 0, 4.094182E-05
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_08_048.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_08_048.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_08_048.jpg, 0, 0, 0, 4.941899E-05
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_08_149.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_08_149.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_08_149.jpg, 0, 0, 0, 6.153325E-05
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_08_251.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_08_251.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_08_251.jpg, 0, 0, 0, 6.529922E-05
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_08_353.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_08_353.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_08_353.jpg, 0, 0.0294024, 0, 0.04635529
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_08_455.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_08_455.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_08_455.jpg, 0, 0.3290592, 0, 0.2929474
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_08_558.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_08_558.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_08_558.jpg, 0, 0.6322949, 0, 0.9350074
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_08_661.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_08_661.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_08_661.jpg, 0, 0.9867653, 0, 2.191891
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_08_762.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_08_762.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_08_762.jpg, -0.1773075, 1, 0, 3.394977
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_08_863.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_08_863.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_08_863.jpg, -0.4753743, 1, 0, 4.573595
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_08_966.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_08_966.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_08_966.jpg, -0.685148, 1, 0, 5.709538
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_09_068.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_09_068.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_09_068.jpg, -0.3864239, 1, 0, 6.898281
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_09_171.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_09_171.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_09_171.jpg, -0.09253843, 1, 0, 8.070719
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_09_270.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_09_270.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_09_270.jpg, 0, 1, 0, 9.221648
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_09_372.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_09_372.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_09_372.jpg, 0, 1, 0, 10.37022
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_09_472.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_09_472.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_09_472.jpg, 0, 1, 0, 11.60873
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_09_574.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_09_574.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_09_574.jpg, -0.0300693, 1, 0, 12.60053
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_09_676.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_09_676.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_09_676.jpg, -0.3298981, 1, 0, 13.69581
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_09_779.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_09_779.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_09_779.jpg, -0.3195949, 1, 0, 14.67497
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_09_884.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_09_884.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_09_884.jpg, 0, 1, 0, 16.04065
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_09_984.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_09_984.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_09_984.jpg, 0, 1, 0, 17.15808
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_10_086.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_10_086.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_10_086.jpg, 0, 1, 0, 18.23674
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_10_186.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_10_186.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_10_186.jpg, 0, 1, 0, 19.31026
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_10_288.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_10_288.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_10_288.jpg, 0, 1, 0, 20.36252
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_10_389.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_10_389.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_10_389.jpg, 0, 0.7180313, 0, 21.27186
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_10_489.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_10_489.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_10_489.jpg, -0.0169998, 0.4208333, 0, 21.76351
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_10_590.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_10_590.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_10_590.jpg, -0.3181026, 0.1197305, 0, 21.89923
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_10_691.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_10_691.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_10_691.jpg, -0.06579541, 0, 0, 21.65341
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_10_792.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_10_792.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_10_792.jpg, 0, 0, 0, 21.58777
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_10_893.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_10_893.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_10_893.jpg, -0.0931485, 0, 0, 21.28923
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_10_994.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_10_994.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_10_994.jpg, -0.3900951, 0, 0, 21.19273
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_11_095.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_11_095.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_11_095.jpg, -0.6891272, 0, 0, 20.71412
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_11_195.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_11_195.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_11_195.jpg, -0.3901076, 0, 0, 20.67964
C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\center_2020_10_11_09_20_11_297.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\left_2020_10_11_09_20_11_297.jpg, C:\Users\vikal\Desktop\Self driving car project\car-behavioral-cloning-master\IMG\right_2020_10_11_09_20_11_297.jpg, -0.0887723, 0, 0, 20.29738
